,002_gazeX,002_gazeY,002_pupilSize,022_gazeX,022_gazeY,022_pupilSize
1195,0.2665039300918579,0.4253906235098839,1709.0,0.6485351324081421,0.6416015625,1617.0
1196,0.26337891817092896,0.4190429672598839,1712.0,0.650390625,0.6436523497104645,1616.0
1197,0.2645508050918579,0.4169921875,1709.0,0.650390625,0.6407226622104645,1609.0
1198,0.26445311307907104,0.41777344048023224,1713.0,0.6487305164337158,0.6384765654802322,1599.0
1199,0.25664061307907104,0.39794921875,1720.0,0.64501953125,0.6364257782697678,1604.0
1200,0.25029295682907104,0.3897460922598839,1717.0,0.6452147960662842,0.6344726532697678,1596.0
1201,0.24931639432907104,0.3868164047598839,1716.0,0.54541015625,0.5994140654802322,1630.0
1202,0.2513672113418579,0.3896484375,1721.0,0.30224609375,0.5013671874767169,1754.0
1203,0.2525390386581421,0.3858398422598839,1718.0,0.2979491949081421,0.48916015587747097,1758.0
1204,0.2499023675918579,0.3871093764901161,1713.0,0.29121094942092896,0.49746093759313226,1745.0
1205,0.21142578125,0.3487304747104645,1689.0,0.2847656011581421,0.4939453126862645,1748.0
1206,9999.0,9999.0,9999.0,0.2833007574081421,0.4944335939362645,1760.0
1207,9999.0,9999.0,9999.0,0.28486329317092896,0.4949218751862645,1759.0
1208,0.03359377384185791,0.3423828184604645,1217.0,0.28496092557907104,0.5008789062267169,1762.0
1209,0.046191394329071045,0.2657226622104645,1492.0,0.13945311307907104,0.36699219048023224,1821.0
1210,0.07763671875,0.3990234360098839,1759.0,0.039746105670928955,0.17001953721046448,1904.0
1211,0.08164060115814209,0.38017578423023224,1752.0,0.036816418170928955,0.17900389432907104,1903.0
1212,0.08535158634185791,0.3753906264901161,1758.0,0.034960925579071045,0.17958983778953552,1910.0
1213,0.08730471134185791,0.37519530951976776,1760.0,0.02578127384185791,0.18173828721046448,1925.0
1214,0.08603513240814209,0.37177734076976776,1760.0,0.02207028865814209,0.18173828721046448,1927.0
1215,0.08261716365814209,0.3701171875,1760.0,0.02011716365814209,0.18125000596046448,1917.0
1216,0.08085936307907104,0.3726562559604645,1765.0,0.02480471134185791,0.18505859375,1927.0
1217,0.08037108182907104,0.3775390610098839,1771.0,0.02382814884185791,0.185546875,1936.0
1218,0.07988280057907104,0.38232421875,1776.0,0.05898439884185791,0.20712891221046448,1923.0
1219,0.07626950740814209,0.380859375,1785.0,0.052929699420928955,0.20595702528953552,1933.0
1220,0.06640625,0.37177734076976776,1782.0,0.05029296875,0.20732420682907104,1933.0
1221,0.06386721134185791,0.37060546875,1786.0,0.050000011920928955,0.20761719346046448,1930.0
1222,0.06357419490814209,0.3697265684604645,1786.0,0.051953136920928955,0.20761719346046448,1931.0
1223,0.06162106990814209,0.3680664002895355,1791.0,0.0546875,0.21269530057907104,1935.0
1224,0.057812511920928955,0.36591796576976776,1791.0,0.052050769329071045,0.21220701932907104,1932.0
1225,0.07441407442092896,0.38310547173023224,1797.0,0.04287111759185791,0.2060546875,1926.0
1226,0.07998049259185791,0.38652344048023224,1802.0,0.03212893009185791,0.3080078065395355,1904.0
1227,0.07734376192092896,0.3931640610098839,1802.0,0.02685546875,0.33574219048023224,1903.0
1228,0.07392579317092896,0.39208984375,1803.0,0.027539074420928955,0.3443359434604645,1896.0
1229,0.07246094942092896,0.3887695297598839,1797.0,0.02783203125,0.3321289122104645,1882.0
1230,0.07695311307907104,0.39130859076976776,1802.0,0.1703125238418579,0.49277343740686774,1872.0
1231,0.080078125,0.39921875298023224,1802.0,0.4782226085662842,0.7021484375,1684.0
1232,0.07949221134185791,0.40087890625,1804.0,0.5439453125,0.7342773377895355,1659.0
1233,0.01708984375,0.3570312559604645,1794.0,0.5573241710662842,0.75390625,1663.0
1234,-0.0419921875,0.2666015625,1839.0,0.5570312738418579,0.7635742127895355,1657.0
1235,-0.034960925579071045,0.28251953423023224,1841.0,0.552734375,0.7744140625,1664.0
1236,-0.0302734375,0.28837890923023224,1839.0,0.5494140386581421,0.7818359434604645,1662.0
1237,-0.02255856990814209,0.3084960877895355,1838.0,0.54736328125,0.7876953184604645,1661.0
1238,-0.01718747615814209,0.31953124701976776,1837.0,0.4265625476837158,0.75439453125,1705.0
1239,-0.01171875,0.3211914002895355,1839.0,0.2705078125,0.6685546934604645,1769.0
1240,-0.004687488079071045,0.3192382752895355,1838.0,0.26611328125,0.65771484375,1774.0
1241,0.13203126192092896,0.3653320372104645,1789.0,0.2613281011581421,0.6574218720197678,1768.0
1242,0.1456054449081421,0.37128905951976776,1781.0,0.25458985567092896,0.65283203125,1762.0
1243,0.14726561307907104,0.37333984673023224,1785.0,0.2518554925918579,0.65087890625,1756.0
1244,0.1595703363418579,0.3812500014901161,1788.0,0.25361329317092896,0.6510742157697678,1753.0
1245,0.1576172113418579,0.38505859673023224,1800.0,0.26318359375,0.6649414002895355,1750.0
1246,0.1429687738418579,0.3829101547598839,1798.0,0.27363282442092896,0.6680664122104645,1746.0
1247,0.1416015625,0.37773437798023224,1804.0,0.27656251192092896,0.67041015625,1748.0
1248,0.07802736759185791,0.39599609375,1796.0,0.2733398675918579,0.6614257842302322,1745.0
1249,0.07119143009185791,0.3946289047598839,1791.0,0.2676757574081421,0.6522460877895355,1751.0
1250,0.06044924259185791,0.3843749985098839,1799.0,0.26708984375,0.64990234375,1752.0
1251,0.05136716365814209,0.3681640625,1797.0,0.2696288824081421,0.6580078154802322,1737.0
1252,0.043749988079071045,0.3560546934604645,1791.0,0.26347655057907104,0.64990234375,1737.0
1253,0.041699230670928955,0.35664062201976776,1792.0,0.12236326932907104,0.42021484673023224,1829.0
1254,0.044238269329071045,0.3682617247104645,1807.0,0.08417969942092896,0.34736327826976776,1851.0
1255,0.03847658634185791,0.3592773377895355,1815.0,0.08134764432907104,0.3525390625,1861.0
1256,0.0390625,0.35478515923023224,1806.0,0.080078125,0.3456054627895355,1858.0
1257,0.04248046875,0.3587890565395355,1789.0,0.06855469942092896,0.34794922173023224,1857.0
1258,0.04873049259185791,0.35917969048023224,1792.0,0.0634765625,0.3525390625,1878.0
1259,0.04531252384185791,0.35283203423023224,1815.0,0.06210935115814209,0.3458007872104645,1890.0
1260,0.08583986759185791,0.3028320372104645,1813.0,0.06962889432907104,0.35546875,1891.0
1261,0.08925783634185791,0.30781249701976776,1813.0,0.07753908634185791,0.34687499701976776,1871.0
1262,0.09306639432907104,0.32890625298023224,1821.0,0.08222657442092896,0.34814453125,1875.0
1263,0.09433591365814209,0.33642578125,1822.0,0.08281248807907104,0.3519531190395355,1874.0
1264,0.09970700740814209,0.34013672173023224,1815.0,0.08183592557907104,0.3539062440395355,1874.0
1265,0.11357420682907104,0.3536132872104645,1822.0,0.0771484375,0.3534179627895355,1880.0
1266,0.10683596134185791,0.3421874940395355,1814.0,0.12050783634185791,0.40673828125,1880.0
1267,0.10224610567092896,0.3462890684604645,1819.0,0.36005860567092896,0.6666992157697678,1763.0
1268,0.09199219942092896,0.3291015625,1830.0,0.3486328125,0.6511718779802322,1781.0
1269,0.07763671875,0.3189453184604645,1827.0,0.34746092557907104,0.6494140625,1779.0
1270,0.057910144329071045,0.3238281309604645,1835.0,0.35332030057907104,0.6513671875,1783.0
1271,0.047167956829071045,0.3150390684604645,1833.0,0.3565429449081421,0.64208984375,1777.0
1272,0.043652355670928955,0.32050780951976776,1841.0,0.3580077886581421,0.6457031220197678,1770.0
1273,0.0458984375,0.32441405951976776,1845.0,0.36064451932907104,0.6537109315395355,1777.0
1274,0.06044924259185791,0.34355469048023224,1845.0,0.34843748807907104,0.64111328125,1770.0
1275,0.04677736759185791,0.33564452826976776,1869.0,0.34697264432907104,0.6529296934604645,1780.0
1276,0.04384768009185791,0.33134765923023224,1861.0,0.3486328125,0.6433593779802322,1763.0
1277,0.02968752384185791,0.32470703125,1864.0,0.35332030057907104,0.6564453095197678,1770.0
1278,0.02431643009185791,0.31660155951976776,1857.0,0.35126954317092896,0.6648437529802322,1768.0
1279,0.02011716365814209,0.3133789002895355,1859.0,0.349609375,0.6654296815395355,1765.0
1280,0.00791013240814209,0.3084960877895355,1856.0,0.34931641817092896,0.6630859375,1766.0
1281,0.005566418170928955,0.30498047173023224,1868.0,0.35136717557907104,0.66650390625,1767.0
1282,0.01904296875,0.32060547173023224,1861.0,0.3539062738418579,0.6727539002895355,1770.0
1283,0.042285144329071045,0.3399414122104645,1876.0,0.35429686307907104,0.67529296875,1766.0
1284,0.051074206829071045,0.34248046576976776,1858.0,0.3555663824081421,0.6755859404802322,1765.0
1285,0.05527341365814209,0.3402343690395355,1861.0,0.3497070074081421,0.6682617217302322,1768.0
1286,0.04970705509185791,0.34160156548023224,1872.0,0.34550780057907104,0.6661132872104645,1766.0
1287,0.041308581829071045,0.3331054747104645,1872.0,0.34619140625,0.6664062440395355,1768.0
1288,0.04140627384185791,0.3368164002895355,1870.0,0.34912109375,0.67138671875,1772.0
1289,0.02773439884185791,0.3524414002895355,1859.0,0.35009765625,0.6734375059604645,1773.0
1290,0.007031261920928955,0.4173828139901161,1847.0,0.3477538824081421,0.671875,1771.0
1291,0.01376950740814209,0.4168945327401161,1860.0,0.33935546875,0.6614257842302322,1773.0
1292,0.014453113079071045,0.4034179672598839,1842.0,0.29121094942092896,0.5621093735098839,1801.0
1293,0.017285168170928955,0.4061523452401161,1850.0,0.27617186307907104,0.3099609315395355,1901.0
1294,0.020800769329071045,0.42499999701976776,1849.0,0.2603515386581421,0.2969726622104645,1881.0
1295,0.02041018009185791,0.4237304702401161,1850.0,0.2552734613418579,0.2945312559604645,1895.0
1296,0.13427734375,0.33134765923023224,1839.0,0.23759764432907104,0.2821289002895355,1888.0
1297,0.1431640386581421,0.34160156548023224,1845.0,0.234375,0.27714844048023224,1880.0
1298,0.1546875238418579,0.3485351502895355,1850.0,0.2431640625,0.2891601622104645,1878.0
1299,0.15234375,0.34814453125,1837.0,0.24726563692092896,0.29667969048023224,1883.0
1300,0.1475585699081421,0.3563476502895355,1829.0,0.24443358182907104,0.30693359673023224,1878.0
1301,0.14667969942092896,0.3597656190395355,1832.0,0.24345701932907104,0.30986328423023224,1882.0
1302,0.1495116949081421,0.36542968451976776,1828.0,0.2417968511581421,0.30937500298023224,1878.0
1303,0.14404296875,0.3687500059604645,1823.0,0.24492186307907104,0.31572265923023224,1871.0
1304,0.08652341365814209,0.36640624701976776,1828.0,0.2486327886581421,0.3221679627895355,1876.0
1305,0.08330076932907104,0.3672851622104645,1831.0,0.2499023675918579,0.3236328065395355,1876.0
1306,0.07841795682907104,0.36445312201976776,1823.0,0.24931639432907104,0.3228515684604645,1871.0
1307,0.07978516817092896,0.369140625,1825.0,0.2476562261581421,0.31816406548023224,1862.0
1308,0.07499998807907104,0.35810546576976776,1817.0,0.30517578125,0.47001953050494194,1812.0
1309,0.07558596134185791,0.3475585877895355,1822.0,0.3070312738418579,0.47519531287252903,1814.0
1310,0.07353514432907104,0.3421874940395355,1821.0,0.3031250238418579,0.47177734412252903,1811.0
1311,0.06708985567092896,0.34521484375,1826.0,0.30078125,0.47539062425494194,1808.0
1312,0.056640625,0.328125,1835.0,0.2978515625,0.47285156324505806,1805.0
1313,0.05996096134185791,0.3250976502895355,1835.0,0.4618164300918579,0.8255859315395355,1697.0
1314,0.06269532442092896,0.32402344048023224,1824.0,0.5050780773162842,0.8822265565395355,1635.0
1315,0.06611329317092896,0.32539062201976776,1826.0,0.49560546875,0.8692382872104645,1652.0
1316,0.06289064884185791,0.3226562440395355,1815.0,0.4935547113418579,0.8662109375,1645.0
1317,0.058789074420928955,0.31132812798023224,1812.0,0.4968750476837158,0.866503894329071,1647.0
1318,0.06464844942092896,0.3067382872104645,1816.0,0.48876953125,0.861621081829071,1652.0
1319,0.08749997615814209,0.30546875298023224,1821.0,0.4912109375,0.8838867247104645,1662.0
1320,0.13105469942092896,0.2803710997104645,1829.0,0.4835937023162842,0.878222644329071,1650.0
1321,0.12773436307907104,0.2833007872104645,1825.0,0.4885742664337158,0.8829101622104645,1649.0
1322,0.12412106990814209,0.28398437798023224,1834.0,0.4929687976837158,0.878125011920929,1672.0
1323,0.12275391817092896,0.28486327826976776,1829.0,0.3252929449081421,0.6024414077401161,1769.0
1324,0.12080079317092896,0.27763672173023224,1817.0,0.2982422113418579,0.2984375059604645,1865.0
1325,0.12099611759185791,0.2791992127895355,1821.0,0.2787109613418579,0.28876952826976776,1862.0
1326,0.11757814884185791,0.27812500298023224,1815.0,0.26884764432907104,0.283203125,1856.0
1327,0.11728513240814209,0.275390625,1814.0,0.26738280057907104,0.28681640326976776,1851.0
1328,0.11708986759185791,0.2787109315395355,1812.0,0.26220703125,0.287109375,1857.0
1329,0.11562502384185791,0.2861328125,1813.0,0.2601562738418579,0.28632812201976776,1869.0
1330,0.10927736759185791,0.29033203423023224,1806.0,0.25468748807907104,0.28007812798023224,1876.0
1331,0.09941405057907104,0.28535155951976776,1809.0,0.25224608182907104,0.32353515923023224,1861.0
1332,0.09560549259185791,0.28925780951976776,1805.0,0.2515624761581421,0.32060547173023224,1868.0
1333,0.1005859375,0.2950195372104645,1804.0,0.2538086175918579,0.3270507752895355,1866.0
1334,0.10458981990814209,0.3003906309604645,1813.0,0.25419920682907104,0.32929687201976776,1871.0
1335,0.10263669490814209,0.30517578125,1804.0,0.2510741949081421,0.3304687440395355,1873.0
1336,0.23750001192092896,0.35546875,1766.0,0.2476562261581421,0.3304687440395355,1882.0
1337,0.271484375,0.37041015923023224,1741.0,0.24433594942092896,0.3243164122104645,1883.0
1338,0.2782226800918579,0.3837890625,1749.0,0.24638670682907104,0.3248046934604645,1887.0
1339,0.28056639432907104,0.39765624701976776,1760.0,0.24833983182907104,0.3252929747104645,1888.0
1340,0.2772461175918579,0.3926757797598839,1746.0,0.248046875,0.32246093451976776,1885.0
1341,0.27753907442092896,0.39863280951976776,1743.0,0.24589842557907104,0.31884765625,1882.0
1342,0.27753907442092896,0.40009765326976776,1747.0,0.2381836175918579,0.3130859434604645,1880.0
1343,0.27978515625,0.39814452826976776,1748.0,0.23945313692092896,0.31328125298023224,1881.0
1344,0.27949219942092896,0.39990234375,1751.0,0.2490234375,0.32275390625,1889.0
1345,0.2787109613418579,0.3999999985098839,1749.0,0.25175780057907104,0.33544921875,1899.0
1346,0.2762695550918579,0.40019531548023224,1750.0,0.27617186307907104,0.3365234434604645,1881.0
1347,0.2740234136581421,0.39892578125,1745.0,0.27568358182907104,0.33837890625,1885.0
1348,0.2748047113418579,0.4027343764901161,1742.0,0.27519530057907104,0.33671875298023224,1891.0
1349,0.2791992425918579,0.4076171889901161,1739.0,0.2764648199081421,0.3428710997104645,1896.0
1350,0.28271484375,0.41093750298023224,1740.0,0.2730468511581421,0.3460937440395355,1899.0
1351,0.2861328125,0.41279296576976776,1741.0,0.27460938692092896,0.3486328125,1902.0
1352,0.28466796875,0.4115234389901161,1734.0,0.2696288824081421,0.34501953423023224,1903.0
1353,0.09052735567092896,0.3062500059604645,1806.0,0.2523437738418579,0.33916015923023224,1912.0
1354,0.07460939884185791,0.296875,1803.0,0.2547851800918579,0.34208984673023224,1919.0
1355,0.06982421875,0.30009765923023224,1804.0,0.2548828125,0.3475585877895355,1923.0
1356,0.06826174259185791,0.3062500059604645,1793.0,0.2508789300918579,0.34033203125,1917.0
1357,0.06240236759185791,0.3031249940395355,1812.0,0.24541014432907104,0.3389648497104645,1918.0
1358,0.051074206829071045,0.2943359315395355,1807.0,0.2430664300918579,0.3453125059604645,1935.0
1359,0.05654299259185791,0.3089843690395355,1802.0,0.2451171875,0.34150390326976776,1921.0
1360,0.06865233182907104,0.31591796875,1812.0,0.24726563692092896,0.34648437798023224,1917.0
1361,0.37646484375,0.4076171889901161,1705.0,0.24931639432907104,0.3485351502895355,1923.0
1362,0.4026367664337158,0.4195312485098839,1676.0,0.24951171875,0.35498046875,1921.0
1363,0.3952147960662842,0.41845703125,1680.0,0.2430664300918579,0.34687499701976776,1921.0
1364,0.3984375,0.4237304702401161,1689.0,0.2386718988418579,0.3443359434604645,1927.0
1365,0.4054687023162842,0.4322265610098839,1686.0,0.2520507574081421,0.35234375298023224,1924.0
1366,0.4065430164337158,0.43339844048023224,1682.0,0.2613281011581421,0.3661132752895355,1924.0
1367,0.4085937738418579,0.4281250014901161,1684.0,0.26044923067092896,0.3729492127895355,1927.0
1368,0.4072265625,0.42499999701976776,1683.0,0.26025390625,0.3753906264901161,1931.0
1369,0.4031250476837158,0.41679687798023224,1669.0,0.2625976800918579,0.375,1923.0
1370,0.4049804210662842,0.41621093451976776,1675.0,0.2691406011581421,0.3798828125,1922.0
1371,0.43115234375,0.39208984375,1678.0,0.26884764432907104,0.37548828125,1916.0
1372,0.458984375,0.3173828125,1663.0,0.2681640386581421,0.3775390610098839,1910.0
1373,0.4553711414337158,0.3101562559604645,1666.0,0.26611328125,0.3744140565395355,1911.0
1374,0.4528319835662842,0.3075195252895355,1667.0,0.26191407442092896,0.3741210997104645,1916.0
1375,0.4475586414337158,0.3017578125,1665.0,0.26542967557907104,0.37646484375,1917.0
1376,0.4452148675918579,0.29960937798023224,1658.0,0.26953125,0.3828125,1912.0
1377,0.4437500238418579,0.29804687201976776,1661.0,0.2749999761581421,0.39033202826976776,1917.0
1378,0.4395507574081421,0.29443359375,1655.0,0.2744140625,0.3885742202401161,1914.0
1379,0.4375976324081421,0.29365234076976776,1658.0,0.2662109136581421,0.375,1909.0
1380,0.4249999523162842,0.27802734076976776,1659.0,0.26542967557907104,0.3705078065395355,1907.0
1381,0.421875,0.2828125059604645,1662.0,0.2655273675918579,0.3666015565395355,1908.0
1382,0.4294922351837158,0.2930664122104645,1660.0,0.27021485567092896,0.36689452826976776,1912.0
1383,0.4303710460662842,0.3011718690395355,1662.0,0.26435548067092896,0.35810546576976776,1907.0
1384,0.4203125238418579,0.3021484315395355,1656.0,0.25615233182907104,0.3477539122104645,1924.0
1385,0.4123046398162842,0.29462890326976776,1656.0,0.21757811307907104,0.35468749701976776,1937.0
1386,0.4095703363418579,0.29423828423023224,1658.0,0.2152343988418579,0.34296874701976776,1932.0
1387,0.4123046398162842,0.29853515326976776,1652.0,0.21806639432907104,0.341796875,1935.0
1388,0.4139648675918579,0.3017578125,1657.0,0.22900390625,0.3426757752895355,1918.0
1389,0.4129883050918579,0.3031249940395355,1661.0,0.2269531488418579,0.3466796875,1917.0
1390,0.4056640863418579,0.29804687201976776,1666.0,0.22236329317092896,0.34687499701976776,1923.0
1391,0.3936523199081421,0.2938476502895355,1665.0,0.2196289300918579,0.3458007872104645,1925.0
1392,0.3888671398162842,0.29052734375,1670.0,0.2206054925918579,0.3458007872104645,1928.0
1393,0.1942383050918579,0.3036132752895355,1749.0,0.08544921875,0.2855468690395355,1966.0
1394,-0.10585939884185791,0.35527344048023224,1778.0,0.0810546875,0.28876952826976776,1961.0
1395,-0.10898435115814209,0.35615234076976776,1790.0,0.07626950740814209,0.28046874701976776,1965.0
1396,-0.11171877384185791,0.3443359434604645,1778.0,0.07148438692092896,0.2764648497104645,1966.0
1397,-0.10664063692092896,0.3555664122104645,1784.0,0.07119143009185791,0.2784179747104645,1971.0
1398,-0.10869139432907104,0.35664062201976776,1785.0,0.07353514432907104,0.2782226502895355,1968.0
1399,-0.11777341365814209,0.3531250059604645,1790.0,0.07998049259185791,0.2890625,1964.0
1400,-0.13193359971046448,0.34257812798023224,1780.0,0.08261716365814209,0.29248046875,1966.0
1401,,,,0.06894528865814209,0.27998046576976776,1973.0
1402,,,,0.06005859375,0.2743164002895355,1968.0
1403,,,,0.05849611759185791,0.2748046815395355,1965.0
1404,,,,0.0595703125,0.2748046815395355,1968.0
1405,,,,0.06621092557907104,0.27861328423023224,1979.0
1406,,,,0.06845700740814209,0.27802734076976776,1971.0
1407,,,,0.03212893009185791,0.31669922173023224,1959.0
1408,,,,0.0107421875,0.3636718690395355,1633.0
1409,,,,-0.01523435115814209,0.28173828125,1678.0
1410,,,,0.013476550579071045,0.27167968451976776,1926.0
1411,,,,0.026074230670928955,0.28056640923023224,1959.0
1412,,,,0.03134763240814209,0.2743164002895355,1973.0
1413,,,,0.036914050579071045,0.27412109076976776,1974.0
1414,,,,0.040234386920928955,0.2757812440395355,1976.0
1415,,,,0.04189455509185791,0.2774414122104645,1985.0
1416,,,,0.046191394329071045,0.28291015326976776,1981.0
1417,,,,0.046875,0.2842773497104645,1989.0
1418,,,,0.04775393009185791,0.2879882752895355,1989.0
1419,,,,0.048828125,0.29130859673023224,1988.0
1420,,,,0.05224609375,0.2923828065395355,1988.0
1421,,,,0.055371105670928955,0.2998046875,1990.0
1422,,,,0.055371105670928955,0.3023437559604645,1994.0
1423,,,,0.05322265625,0.3017578125,1997.0
1424,,,,0.05166018009185791,0.29951171576976776,1996.0
1425,,,,0.053417980670928955,0.2984375059604645,1991.0
1426,,,,0.060253918170928955,0.3018554747104645,1984.0
1427,,,,0.06845700740814209,0.3115234375,1983.0
1428,,,,0.31494140625,0.29443359375,1899.0
1429,,,,0.5451171398162842,0.2816406190395355,1789.0
1430,,,,0.5528320074081421,0.28789062798023224,1803.0
1431,,,,0.56103515625,0.30693359673023224,1795.0
1432,,,,0.5548827648162842,0.3077148497104645,1793.0
1433,,,,0.5484374761581421,0.310546875,1788.0
1434,,,,0.16093748807907104,0.2801757752895355,1885.0
1435,,,,0.11835938692092896,0.2725585997104645,1884.0
1436,,,,0.12138670682907104,0.2769531309604645,1869.0
1437,,,,0.11835938692092896,0.2769531309604645,1837.0
1438,,,,0.10957032442092896,0.2735351622104645,1834.0
1439,,,,0.103515625,0.2796874940395355,1834.0
1440,,,,0.10361325740814209,0.28007812798023224,1827.0
1441,,,,0.10410153865814209,0.2783203125,1821.0
1442,,,,0.10175782442092896,0.27753905951976776,1821.0
1443,,,,0.10039061307907104,0.2787109315395355,1810.0
1444,,,,0.09990233182907104,0.27294921875,1803.0
1445,,,,0.09677731990814209,0.2608398497104645,1811.0
1446,,,,0.09326171875,0.24970704317092896,1818.0
1447,,,,0.09189450740814209,0.24794921278953552,1826.0
1448,,,,0.08535158634185791,0.24462890625,1830.0
1449,,,,0.07587891817092896,0.23369139432907104,1835.0
1450,,,,0.08242189884185791,0.23671874403953552,1846.0
1451,,,,0.08974611759185791,0.2518554627895355,1859.0
1452,,,,0.08359372615814209,0.25439453125,1869.0
1453,,,,0.08154296875,0.2554687559604645,1878.0
1454,,,,0.08251953125,0.25410155951976776,1884.0
1455,,,,0.08388674259185791,0.25458984076976776,1895.0
1456,,,,0.08115231990814209,0.2515625059604645,1897.0
1457,,,,0.08203125,0.2583984434604645,1908.0
1458,,,,0.07978516817092896,0.24833983182907104,1900.0
1459,,,,0.08037108182907104,0.24863281846046448,1905.0
1460,,,,0.08359372615814209,0.2505859434604645,1904.0
1461,,,,0.08710938692092896,0.2549804747104645,1912.0
1462,,,,0.08447265625,0.2520507872104645,1912.0
1463,,,,0.07304686307907104,0.24033203721046448,1935.0
1464,,,,0.07314455509185791,0.2505859434604645,1934.0
1465,,,,0.09687501192092896,0.2518554627895355,1936.0
1466,,,,0.10166013240814209,0.25537109375,1932.0
1467,,,,0.091796875,0.25146484375,1938.0
1468,,,,0.08623045682907104,0.24365234375,1946.0
1469,,,,0.09404295682907104,0.248046875,1929.0
1470,,,,0.09375,0.25175781548023224,1929.0
1471,,,,0.09306639432907104,0.2544921934604645,1938.0
1472,,,,0.09326171875,0.25566406548023224,1943.0
1473,,,,0.09345704317092896,0.25703124701976776,1939.0
1474,,,,0.09833985567092896,0.26884765923023224,1952.0
1475,,,,0.10009765625,0.2734375,1952.0
1476,,,,0.10488283634185791,0.28056640923023224,1951.0
1477,,,,0.10224610567092896,0.2826171815395355,1963.0
1478,,,,0.10673826932907104,0.2867187559604645,1960.0
1479,,,,0.11259764432907104,0.2987304627895355,1967.0
1480,,,,0.11542969942092896,0.31005859375,1970.0
1481,,,,0.11660158634185791,0.31572265923023224,1965.0
1482,,,,0.08222657442092896,0.30244140326976776,1965.0
1483,,,,0.09072268009185791,0.3095703125,1960.0
1484,,,,0.09853518009185791,0.3160156309604645,1953.0
1485,,,,0.10117185115814209,0.32050780951976776,1958.0
1486,,,,0.09355467557907104,0.31425781548023224,1964.0
1487,,,,0.08925783634185791,0.32275390625,1962.0
1488,,,,0.10146486759185791,0.34003905951976776,1966.0
1489,,,,0.056933581829071045,0.3255859315395355,1979.0
1490,,,,0.06201171875,0.34746094048023224,1988.0
1491,,,,0.046679675579071045,0.34980468451976776,1996.0
1492,,,,0.02578127384185791,0.33867187798023224,1995.0
1493,,,,0.01210939884185791,0.33662109076976776,1994.0
1494,,,,0.01796877384185791,0.3431640565395355,2005.0
1495,,,,0.03183591365814209,0.3499999940395355,1991.0
1496,,,,0.03183591365814209,0.3545898497104645,1991.0
1497,,,,0.0341796875,0.3622070252895355,2002.0
1498,,,,0.048144519329071045,0.36279296875,1987.0
1499,,,,0.07724606990814209,0.3778320327401161,1981.0
1500,,,,0.10957032442092896,0.40361328423023224,1992.0
1501,,,,0.12382811307907104,0.416015625,1991.0
1502,,,,0.12490236759185791,0.41679687798023224,1986.0
1503,,,,0.11494141817092896,0.4130859375,1984.0
1504,,,,0.09736329317092896,0.40107421576976776,1980.0
1505,,,,0.07685548067092896,0.3832031264901161,1974.0
1506,,,,0.05703127384185791,0.359375,1987.0
1507,,,,0.04248046875,0.34296874701976776,1983.0
1508,,,,0.037304699420928955,0.33740234375,1991.0
1509,,,,0.01904296875,0.33027343451976776,1991.0
1510,,,,0.002734363079071045,0.3287109434604645,1992.0
1511,,,,0.004101574420928955,0.333984375,1992.0
1512,,,,0.01162111759185791,0.33544921875,1993.0
1513,,,,0.00830078125,0.32011719048023224,1984.0
1514,,,,0.005859375,0.30986328423023224,1983.0
1515,,,,0.00048828125,0.3006835877895355,1970.0
1516,,,,0.00048828125,0.30791015923023224,1995.0
1517,,,,0.0,0.32392577826976776,1971.0
1518,,,,0.00742185115814209,0.37519530951976776,1970.0
1519,,,,-0.003613293170928955,0.3670898377895355,1965.0
1520,,,,-0.016796886920928955,0.35283203423023224,1953.0
1521,,,,-0.02285158634185791,0.33808593451976776,1960.0
1522,,,,-0.01718747615814209,0.3408203125,1959.0
1523,,,,-0.016894519329071045,0.3368164002895355,1962.0
1524,,,,0.032910168170928955,0.35761718451976776,1972.0
1525,,,,0.2855468988418579,0.5612304694950581,1847.0
1526,,,,0.31591796875,0.59765625,1833.0
1527,,,,0.3138672113418579,0.60791015625,1838.0
1528,,,,0.30732423067092896,0.6091796904802322,1840.0
1529,,,,0.3017578125,0.6122070327401161,1842.0
1530,,,,0.30000001192092896,0.6080078110098839,1838.0
1531,,,,0.04599606990814209,0.42255859076976776,1962.0
1532,,,,0.04501950740814209,0.42363281548023224,1952.0
1533,,,,0.04306638240814209,0.42939452826976776,1945.0
1534,,,,0.046582043170928955,0.4332031235098839,1933.0
1535,,,,0.048046886920928955,0.43720702826976776,1931.0
1536,,,,0.04833984375,0.4413085952401161,1931.0
1537,,,,0.050488293170928955,0.44189453125,1924.0
1538,,,,0.02304685115814209,0.2867187559604645,1996.0
1539,,,,0.013867199420928955,0.27470703423023224,1972.0
1540,,,,0.013867199420928955,0.27128906548023224,1972.0
1541,,,,0.01621091365814209,0.27558593451976776,1984.0
1542,,,,0.01328122615814209,0.2811523377895355,1983.0
1543,,,,0.010546863079071045,0.28203125298023224,1982.0
1544,,,,0.023242175579071045,0.2923828065395355,1987.0
1545,,,,0.026562511920928955,0.3052734434604645,1995.0
1546,,,,0.021289050579071045,0.3116210997104645,1993.0
1547,,,,0.019335925579071045,0.310546875,1991.0
1548,,,,0.02724611759185791,0.3184570372104645,2001.0
1549,,,,0.02822268009185791,0.31914062798023224,2009.0
1550,,,,0.03408205509185791,0.33232422173023224,2006.0
