,016_arousal,016_valence,018_arousal,018_valence,010_arousal,010_valence,020_arousal,020_valence,006_arousal,006_valence,014_arousal,014_valence,004_arousal,004_valence,002_arousal,002_valence
928,-0.0439453125,0.576171875,-0.68603515625,-0.2001953125,0.15380859375,-0.654296875,0.166015625,-0.99609375,0.00244140625,0.91552734375,0.22216796875,-0.73486328125,-0.986328125,-0.63720703125,-0.0732421875,0.2978515625
929,-0.0439453125,0.576171875,-0.68603515625,-0.20263671875,0.17333984375,-0.654296875,0.166015625,-0.99609375,0.00244140625,0.91552734375,0.22216796875,-0.73486328125,-0.986328125,-0.63720703125,-0.0732421875,0.2978515625
930,-0.0439453125,0.576171875,-0.69091796875,-0.2099609375,0.18798828125,-0.6591796875,0.166015625,-0.99609375,0.00244140625,0.91552734375,0.22216796875,-0.73486328125,-0.986328125,-0.63720703125,-0.0732421875,0.2978515625
931,-0.0439453125,0.576171875,-0.693359375,-0.21484375,0.20263671875,-0.6640625,0.166015625,-0.99609375,0.00244140625,0.91552734375,0.22216796875,-0.73486328125,-0.986328125,-0.63720703125,-0.0732421875,0.2978515625
932,-0.0439453125,0.576171875,-0.693359375,-0.2197265625,0.21484375,-0.66650390625,0.166015625,-0.99609375,0.00244140625,0.91552734375,0.22216796875,-0.73486328125,-0.986328125,-0.63720703125,-0.0732421875,0.2978515625
933,-0.0439453125,0.576171875,-0.693359375,-0.2197265625,0.22216796875,-0.6640625,0.166015625,-0.99609375,0.00244140625,0.91552734375,0.22216796875,-0.73486328125,-0.986328125,-0.6396484375,-0.0732421875,0.2978515625
934,-0.0439453125,0.576171875,-0.693359375,-0.22216796875,0.2294921875,-0.66162109375,0.166015625,-0.99609375,0.00244140625,0.91552734375,0.22216796875,-0.73486328125,-0.98388671875,-0.64208984375,-0.0732421875,0.2978515625
935,-0.0439453125,0.576171875,-0.69091796875,-0.224609375,0.23193359375,-0.65673828125,0.166015625,-0.99609375,0.00244140625,0.91552734375,0.22216796875,-0.73486328125,-0.98388671875,-0.64208984375,-0.0732421875,0.2978515625
936,-0.0439453125,0.576171875,-0.69091796875,-0.22705078125,0.23681640625,-0.6396484375,0.166015625,-0.99609375,0.00244140625,0.91552734375,0.22216796875,-0.73486328125,-0.98388671875,-0.64453125,-0.0732421875,0.2978515625
937,-0.0439453125,0.576171875,-0.6884765625,-0.2294921875,0.24169921875,-0.62744140625,0.166015625,-0.99609375,0.00244140625,0.91552734375,0.22216796875,-0.73486328125,-0.98388671875,-0.64453125,-0.0732421875,0.2978515625
938,-0.0439453125,0.576171875,-0.68603515625,-0.234375,0.244140625,-0.625,0.166015625,-0.99609375,0.00244140625,0.91552734375,0.22216796875,-0.73486328125,-0.9814453125,-0.64453125,-0.0732421875,0.2978515625
939,-0.0439453125,0.576171875,-0.68359375,-0.2392578125,0.244140625,-0.625,0.166015625,-0.99609375,0.00244140625,0.91552734375,0.22216796875,-0.73486328125,-0.9814453125,-0.64453125,-0.0732421875,0.2978515625
940,-0.0439453125,0.576171875,-0.68359375,-0.24169921875,0.244140625,-0.625,0.166015625,-0.99609375,0.00244140625,0.91552734375,0.22216796875,-0.73486328125,-0.9814453125,-0.64453125,-0.0732421875,0.2978515625
941,-0.0439453125,0.576171875,-0.68115234375,-0.24169921875,0.244140625,-0.62255859375,0.166015625,-0.99609375,0.00244140625,0.91552734375,0.22216796875,-0.73486328125,-0.9814453125,-0.64453125,-0.0732421875,0.2978515625
942,-0.0439453125,0.576171875,-0.68115234375,-0.244140625,0.244140625,-0.62255859375,0.166015625,-0.99609375,0.00244140625,0.91552734375,0.22216796875,-0.73486328125,-0.9814453125,-0.64697265625,-0.0732421875,0.2978515625
943,-0.0439453125,0.576171875,-0.673828125,-0.2490234375,0.244140625,-0.62255859375,0.166015625,-0.99609375,0.00244140625,0.91552734375,0.22216796875,-0.73486328125,-0.9814453125,-0.64697265625,-0.0732421875,0.2978515625
944,-0.0439453125,0.576171875,-0.654296875,-0.2587890625,0.244140625,-0.62255859375,0.166015625,-0.99609375,0.00244140625,0.91552734375,0.22216796875,-0.73486328125,-0.9814453125,-0.64697265625,-0.0732421875,0.2978515625
945,-0.0439453125,0.576171875,-0.64697265625,-0.26611328125,0.244140625,-0.625,0.166015625,-0.99609375,0.00244140625,0.91552734375,0.22216796875,-0.73486328125,-0.9814453125,-0.6494140625,-0.0732421875,0.2978515625
946,-0.0439453125,0.576171875,-0.64453125,-0.26611328125,0.24658203125,-0.6298828125,0.166015625,-0.99609375,0.00244140625,0.91552734375,0.22216796875,-0.73486328125,-0.9814453125,-0.6494140625,-0.0732421875,0.2978515625
947,-0.0439453125,0.576171875,-0.64453125,-0.26611328125,0.24658203125,-0.634765625,0.166015625,-0.99609375,0.00244140625,0.91552734375,0.22216796875,-0.73486328125,-0.97900390625,-0.65185546875,-0.0732421875,0.2978515625
948,-0.0439453125,0.576171875,-0.64453125,-0.26611328125,0.24658203125,-0.634765625,0.166015625,-0.99609375,0.00244140625,0.91552734375,0.22216796875,-0.73486328125,-0.97900390625,-0.65185546875,-0.0732421875,0.2978515625
949,-0.0439453125,0.576171875,-0.64453125,-0.2685546875,0.24658203125,-0.6396484375,0.166015625,-0.99609375,0.00244140625,0.91552734375,0.22216796875,-0.73486328125,-0.97900390625,-0.65185546875,-0.0732421875,0.2978515625
950,-0.0439453125,0.576171875,-0.64208984375,-0.2685546875,0.24658203125,-0.6396484375,0.166015625,-0.99609375,0.00244140625,0.91552734375,0.22216796875,-0.73486328125,-0.97900390625,-0.65185546875,-0.0732421875,0.2978515625
951,-0.0439453125,0.576171875,-0.64208984375,-0.27099609375,0.24658203125,-0.6396484375,0.166015625,-0.99609375,0.00244140625,0.91552734375,0.22216796875,-0.73486328125,-0.97900390625,-0.654296875,-0.0732421875,0.2978515625
952,-0.0439453125,0.57373046875,-0.64208984375,-0.27099609375,0.24658203125,-0.6396484375,0.166015625,-0.99609375,0.00244140625,0.91552734375,0.22216796875,-0.73486328125,-0.97900390625,-0.65673828125,-0.0732421875,0.2978515625
953,-0.0439453125,0.57373046875,-0.64208984375,-0.27099609375,0.24658203125,-0.64208984375,0.166015625,-0.99609375,0.00244140625,0.91552734375,0.22216796875,-0.73486328125,-0.9814453125,-0.6591796875,-0.0732421875,0.2978515625
954,-0.0439453125,0.57373046875,-0.64208984375,-0.27099609375,0.24658203125,-0.64453125,0.166015625,-0.99609375,0.00244140625,0.91552734375,0.22216796875,-0.73486328125,-0.9814453125,-0.66162109375,-0.0732421875,0.2978515625
955,-0.0439453125,0.57373046875,-0.64208984375,-0.27099609375,0.24658203125,-0.64697265625,0.166015625,-0.99609375,0.00244140625,0.91552734375,0.22216796875,-0.73486328125,-0.98388671875,-0.66650390625,-0.0732421875,0.2978515625
956,-0.0439453125,0.57373046875,-0.64208984375,-0.27099609375,0.2490234375,-0.6494140625,0.166015625,-0.99609375,0.00244140625,0.91552734375,0.22216796875,-0.73486328125,-0.98388671875,-0.66650390625,-0.0732421875,0.2978515625
957,-0.0439453125,0.57373046875,-0.64208984375,-0.27099609375,0.2490234375,-0.65185546875,0.166015625,-0.99609375,0.00244140625,0.91552734375,0.22216796875,-0.73486328125,-0.98388671875,-0.66650390625,-0.0732421875,0.2978515625
958,-0.0439453125,0.57373046875,-0.64208984375,-0.27099609375,0.25146484375,-0.65185546875,0.166015625,-0.99609375,0.00244140625,0.91552734375,0.22216796875,-0.73486328125,-0.98388671875,-0.6689453125,-0.0732421875,0.2978515625
959,-0.0439453125,0.57373046875,-0.64208984375,-0.27099609375,0.25146484375,-0.65185546875,0.166015625,-0.99609375,0.00244140625,0.91552734375,0.22216796875,-0.73486328125,-0.98388671875,-0.67138671875,-0.0732421875,0.2978515625
960,-0.0439453125,0.57373046875,-0.64208984375,-0.27099609375,0.25146484375,-0.654296875,0.16845703125,-0.99609375,0.00244140625,0.91552734375,0.22216796875,-0.73486328125,-0.98388671875,-0.67138671875,-0.0732421875,0.2978515625
961,-0.0439453125,0.57373046875,-0.64208984375,-0.27099609375,0.25146484375,-0.654296875,0.16845703125,-0.99609375,0.00244140625,0.91552734375,0.22216796875,-0.73486328125,-0.98388671875,-0.673828125,-0.0732421875,0.2978515625
962,-0.0439453125,0.57373046875,-0.64208984375,-0.27099609375,0.25146484375,-0.654296875,0.16845703125,-0.99609375,0.00244140625,0.91552734375,0.22216796875,-0.73486328125,-0.98388671875,-0.673828125,-0.0732421875,0.2978515625
963,-0.0439453125,0.57373046875,-0.64208984375,-0.27099609375,0.25146484375,-0.654296875,0.16845703125,-0.99609375,0.00244140625,0.91552734375,0.22216796875,-0.73486328125,-0.98388671875,-0.67626953125,-0.0732421875,0.2978515625
964,-0.0439453125,0.57373046875,-0.64208984375,-0.27099609375,0.25146484375,-0.654296875,0.16845703125,-0.99609375,0.00244140625,0.91552734375,0.22216796875,-0.73486328125,-0.98388671875,-0.67626953125,-0.0732421875,0.2978515625
965,-0.0439453125,0.57373046875,-0.64208984375,-0.27099609375,0.25146484375,-0.654296875,0.16845703125,-0.99609375,0.00244140625,0.91552734375,0.22216796875,-0.73486328125,-0.98388671875,-0.67626953125,-0.0732421875,0.2978515625
966,-0.0439453125,0.57373046875,-0.64208984375,-0.27099609375,0.25146484375,-0.654296875,0.1708984375,-0.99609375,0.00244140625,0.91552734375,0.22216796875,-0.73486328125,-0.98388671875,-0.67626953125,-0.0732421875,0.2978515625
967,-0.0439453125,0.57373046875,-0.64208984375,-0.27099609375,0.25146484375,-0.654296875,0.1708984375,-0.99609375,0.00244140625,0.91552734375,0.22216796875,-0.73486328125,-0.98388671875,-0.67626953125,-0.0732421875,0.2978515625
968,-0.0439453125,0.57373046875,-0.64208984375,-0.27099609375,0.25146484375,-0.654296875,0.1708984375,-0.99609375,0.00244140625,0.91552734375,0.22216796875,-0.73486328125,-0.98388671875,-0.67626953125,-0.0732421875,0.2978515625
969,-0.0439453125,0.57373046875,-0.64208984375,-0.27099609375,0.25146484375,-0.654296875,0.1708984375,-0.99609375,0.00244140625,0.91552734375,0.22216796875,-0.73486328125,-0.98388671875,-0.67626953125,-0.0732421875,0.2978515625
970,-0.0439453125,0.57373046875,-0.64208984375,-0.27099609375,0.25390625,-0.654296875,0.1708984375,-0.99609375,0.00244140625,0.91552734375,0.22216796875,-0.73486328125,-0.98388671875,-0.67626953125,-0.0732421875,0.2978515625
971,-0.0439453125,0.57373046875,-0.64208984375,-0.27099609375,0.25390625,-0.654296875,0.1708984375,-0.99609375,0.00244140625,0.91552734375,0.22216796875,-0.73486328125,-0.98388671875,-0.67626953125,-0.0732421875,0.2978515625
972,-0.0439453125,0.57373046875,-0.64208984375,-0.27099609375,0.25390625,-0.654296875,0.1708984375,-0.99609375,0.00244140625,0.91552734375,0.22216796875,-0.73486328125,-0.98388671875,-0.67626953125,-0.0732421875,0.2978515625
973,-0.0439453125,0.57373046875,-0.64208984375,-0.27099609375,0.25390625,-0.654296875,0.1708984375,-0.99609375,0.00244140625,0.91552734375,0.22216796875,-0.73486328125,-0.98388671875,-0.67626953125,-0.0732421875,0.2978515625
974,-0.0439453125,0.57373046875,-0.64208984375,-0.27099609375,0.25390625,-0.654296875,0.1708984375,-0.99609375,0.00244140625,0.91552734375,0.22216796875,-0.73486328125,-0.98388671875,-0.67626953125,-0.0732421875,0.2978515625
975,-0.0439453125,0.57373046875,-0.64208984375,-0.27099609375,0.25390625,-0.654296875,0.1708984375,-0.99609375,0.00244140625,0.91552734375,0.22216796875,-0.73486328125,-0.98388671875,-0.67626953125,-0.0732421875,0.2978515625
976,-0.0439453125,0.57373046875,-0.64208984375,-0.27099609375,0.25390625,-0.654296875,0.1708984375,-0.99609375,0.00244140625,0.91552734375,0.22216796875,-0.73486328125,-0.98388671875,-0.6640625,-0.0732421875,0.2978515625
977,-0.0439453125,0.57373046875,-0.64208984375,-0.27099609375,0.25390625,-0.654296875,0.1708984375,-0.99609375,0.00244140625,0.91552734375,0.22216796875,-0.73486328125,-0.98388671875,-0.64453125,-0.0732421875,0.2978515625
978,-0.0439453125,0.57373046875,-0.64208984375,-0.27099609375,0.25390625,-0.654296875,0.1708984375,-0.99609375,0.00244140625,0.91552734375,0.22216796875,-0.73486328125,-0.98388671875,-0.6201171875,-0.0732421875,0.2978515625
979,-0.0439453125,0.57373046875,-0.64208984375,-0.27099609375,0.25390625,-0.65673828125,0.1708984375,-0.99609375,0.00244140625,0.91552734375,0.22216796875,-0.73486328125,-0.9814453125,-0.59326171875,-0.0732421875,0.2978515625
980,-0.0439453125,0.57373046875,-0.64208984375,-0.27099609375,0.25390625,-0.65673828125,0.1708984375,-0.99609375,0.00244140625,0.91552734375,0.22216796875,-0.73486328125,-0.9814453125,-0.5810546875,-0.0732421875,0.2978515625
981,-0.0439453125,0.57373046875,-0.64208984375,-0.27099609375,0.25390625,-0.65673828125,0.1708984375,-0.99609375,0.00244140625,0.91552734375,0.22216796875,-0.73486328125,-0.9814453125,-0.56396484375,-0.0732421875,0.2978515625
982,-0.0439453125,0.57373046875,-0.64208984375,-0.27099609375,0.25390625,-0.65673828125,0.1708984375,-0.99609375,0.00244140625,0.91552734375,0.22216796875,-0.73486328125,-0.9814453125,-0.53466796875,-0.0732421875,0.2978515625
983,-0.0439453125,0.57373046875,-0.64208984375,-0.27099609375,0.25390625,-0.65673828125,0.1708984375,-0.99609375,0.00244140625,0.91552734375,0.22216796875,-0.73486328125,-0.9814453125,-0.49560546875,-0.0732421875,0.2978515625
984,-0.0439453125,0.57373046875,-0.64208984375,-0.27099609375,0.25390625,-0.65673828125,0.1708984375,-0.99609375,0.00244140625,0.91552734375,0.22216796875,-0.73486328125,-0.986328125,-0.4345703125,-0.0732421875,0.2978515625
985,-0.0439453125,0.57373046875,-0.64208984375,-0.27099609375,0.25390625,-0.65673828125,0.1708984375,-0.99609375,0.00244140625,0.91552734375,0.22216796875,-0.73486328125,-0.98876953125,-0.39306640625,-0.0732421875,0.2978515625
986,-0.0439453125,0.57373046875,-0.64208984375,-0.27099609375,0.25390625,-0.65673828125,0.1708984375,-0.99609375,0.00244140625,0.91552734375,0.22216796875,-0.73486328125,-0.986328125,-0.3466796875,-0.0732421875,0.2978515625
987,-0.0439453125,0.57373046875,-0.64208984375,-0.27099609375,0.25390625,-0.65673828125,0.1708984375,-0.99609375,0.00244140625,0.91552734375,0.22216796875,-0.73486328125,-0.9814453125,-0.30517578125,-0.0732421875,0.2978515625
988,-0.0439453125,0.57373046875,-0.64208984375,-0.27099609375,0.25390625,-0.65673828125,0.1708984375,-0.99609375,0.00244140625,0.91552734375,0.22216796875,-0.73486328125,-0.9765625,-0.2685546875,-0.0732421875,0.2978515625
989,-0.0439453125,0.57373046875,-0.64208984375,-0.27099609375,0.25390625,-0.65673828125,0.1708984375,-0.99609375,0.00244140625,0.91552734375,0.22216796875,-0.73486328125,-0.96923828125,-0.22705078125,-0.0732421875,0.2978515625
990,-0.0439453125,0.57373046875,-0.64208984375,-0.27099609375,0.25390625,-0.65673828125,0.1708984375,-0.99609375,0.00244140625,0.91552734375,0.22216796875,-0.73486328125,-0.96435546875,-0.20263671875,-0.0732421875,0.2978515625
991,-0.0439453125,0.57373046875,-0.64208984375,-0.27099609375,0.25390625,-0.65673828125,0.1708984375,-0.99609375,0.00244140625,0.91552734375,0.22216796875,-0.73486328125,-0.95947265625,-0.185546875,-0.0732421875,0.2978515625
992,-0.0439453125,0.57373046875,-0.64208984375,-0.27099609375,0.25390625,-0.65673828125,0.1708984375,-0.99609375,0.00244140625,0.91552734375,0.22216796875,-0.73486328125,-0.947265625,-0.166015625,-0.0732421875,0.2978515625
993,-0.0439453125,0.57373046875,-0.64208984375,-0.27099609375,0.25390625,-0.65673828125,0.1708984375,-0.99609375,0.00244140625,0.91552734375,0.22216796875,-0.73486328125,-0.9375,-0.14892578125,-0.0732421875,0.2978515625
994,-0.0439453125,0.57373046875,-0.64208984375,-0.27099609375,0.25390625,-0.65673828125,0.1708984375,-0.99609375,0.00244140625,0.91552734375,0.22216796875,-0.73486328125,-0.9228515625,-0.12939453125,-0.0732421875,0.2978515625
995,-0.0439453125,0.57373046875,-0.64208984375,-0.27099609375,0.25390625,-0.65673828125,0.1708984375,-0.99609375,0.00244140625,0.91552734375,0.224609375,-0.73486328125,-0.9033203125,-0.09765625,-0.0732421875,0.2978515625
996,-0.0439453125,0.57373046875,-0.64208984375,-0.27099609375,0.25390625,-0.65673828125,0.1708984375,-0.99609375,0.00244140625,0.91552734375,0.224609375,-0.73486328125,-0.8740234375,-0.0537109375,-0.0732421875,0.29541015625
997,-0.0439453125,0.57373046875,-0.64208984375,-0.27099609375,0.25390625,-0.65673828125,0.1708984375,-0.99609375,0.00244140625,0.91552734375,0.224609375,-0.73486328125,-0.8251953125,-0.0048828125,-0.0732421875,0.29296875
998,-0.0439453125,0.57373046875,-0.64208984375,-0.27099609375,0.25390625,-0.65673828125,0.1708984375,-0.99609375,0.00244140625,0.91552734375,0.224609375,-0.73486328125,-0.76904296875,0.05126953125,-0.0732421875,0.2734375
999,-0.0439453125,0.57373046875,-0.64208984375,-0.27099609375,0.25390625,-0.65673828125,0.1708984375,-0.99609375,0.00244140625,0.91552734375,0.224609375,-0.73486328125,-0.7470703125,0.08056640625,-0.0732421875,0.24169921875
1000,-0.0439453125,0.57373046875,-0.64208984375,-0.27099609375,0.25390625,-0.65673828125,0.1708984375,-0.99609375,0.00244140625,0.91552734375,0.224609375,-0.73486328125,-0.71533203125,0.11474609375,-0.0732421875,0.21240234375
1001,-0.0439453125,0.57373046875,-0.64208984375,-0.27099609375,0.25390625,-0.65673828125,0.1708984375,-0.99609375,0.00244140625,0.91552734375,0.224609375,-0.73486328125,-0.673828125,0.1416015625,-0.068359375,0.20751953125
1002,-0.0439453125,0.57373046875,-0.64208984375,-0.27099609375,0.25390625,-0.65673828125,0.1708984375,-0.99609375,0.00244140625,0.91552734375,0.224609375,-0.73486328125,-0.6494140625,0.15625,-0.06591796875,0.2001953125
1003,-0.0439453125,0.57373046875,-0.64208984375,-0.27099609375,0.25390625,-0.65673828125,0.1708984375,-0.99609375,0.00244140625,0.91552734375,0.224609375,-0.73486328125,-0.6103515625,0.18798828125,-0.0634765625,0.1953125
1004,-0.0439453125,0.57373046875,-0.64208984375,-0.27099609375,0.25390625,-0.65673828125,0.1708984375,-0.99609375,0.00244140625,0.91552734375,0.224609375,-0.73486328125,-0.5859375,0.21240234375,-0.06103515625,0.18798828125
1005,-0.0439453125,0.57373046875,-0.64208984375,-0.27099609375,0.25390625,-0.65673828125,0.1708984375,-0.99609375,0.00244140625,0.91552734375,0.224609375,-0.73486328125,-0.5712890625,0.23193359375,-0.05859375,0.16357421875
1006,-0.0439453125,0.57373046875,-0.64208984375,-0.27099609375,0.25390625,-0.65673828125,0.1708984375,-0.99609375,0.00244140625,0.91552734375,0.224609375,-0.73486328125,-0.56396484375,0.2490234375,-0.05859375,0.14404296875
1007,-0.0439453125,0.5712890625,-0.64208984375,-0.27099609375,0.25390625,-0.65673828125,0.1708984375,-0.99609375,0.00244140625,0.91552734375,0.224609375,-0.73486328125,-0.55908203125,0.26123046875,-0.05859375,0.13671875
1008,-0.04150390625,0.56640625,-0.64208984375,-0.27099609375,0.25390625,-0.65673828125,0.1708984375,-0.99609375,0.00244140625,0.91552734375,0.224609375,-0.73486328125,-0.55419921875,0.2685546875,-0.0537109375,0.1318359375
1009,-0.04150390625,0.55908203125,-0.64208984375,-0.27099609375,0.25390625,-0.65673828125,0.1708984375,-0.99609375,0.00244140625,0.91552734375,0.224609375,-0.73486328125,-0.546875,0.283203125,-0.0537109375,0.12939453125
1010,-0.04150390625,0.55908203125,-0.64208984375,-0.27099609375,0.25390625,-0.65673828125,0.1708984375,-0.99609375,0.00244140625,0.91552734375,0.224609375,-0.73486328125,-0.53955078125,0.29541015625,-0.0537109375,0.12939453125
1011,-0.04150390625,0.556640625,-0.64208984375,-0.27099609375,0.25390625,-0.65673828125,0.1708984375,-0.99609375,0.00244140625,0.91552734375,0.224609375,-0.73486328125,-0.52734375,0.31005859375,-0.0537109375,0.126953125
1012,-0.04150390625,0.556640625,-0.64208984375,-0.27099609375,0.25390625,-0.65673828125,0.1708984375,-0.99609375,0.00244140625,0.91552734375,0.224609375,-0.73486328125,-0.517578125,0.3173828125,-0.05126953125,0.126953125
1013,-0.04150390625,0.556640625,-0.64208984375,-0.27099609375,0.25390625,-0.65673828125,0.1708984375,-0.99609375,0.00244140625,0.91552734375,0.224609375,-0.73486328125,-0.51513671875,0.322265625,-0.05126953125,0.126953125
