,016_gazeX,016_gazeY,016_pupilSize,018_gazeX,018_gazeY,018_pupilSize,010_gazeX,010_gazeY,010_pupilSize,020_gazeX,020_gazeY,020_pupilSize,006_gazeX,006_gazeY,006_pupilSize,014_gazeX,014_gazeY,014_pupilSize,004_gazeX,004_gazeY,004_pupilSize,002_gazeX,002_gazeY,002_pupilSize
1256,0.33320313692092896,0.18564453721046448,1172.0,0.06494140625,-0.0322265625,1113.0,-0.2588867247104645,-0.20146483182907104,764.0,-0.05605471134185791,-0.1903320550918579,907.0,-0.006640613079071045,0.06621092557907104,820.0,-0.41279296576976776,0.16298827528953552,724.0,0.10595703125,0.15107423067092896,822.0,-0.05322265625,0.5208007805049419,945.0
1257,0.32304686307907104,0.18701171875,1162.0,0.04355466365814209,-0.03017580509185791,1108.0,-0.2587890625,-0.20087891817092896,757.0,-0.01650393009185791,-0.19355469942092896,891.0,-0.00917971134185791,0.061328113079071045,826.0,-0.41845703125,0.16025391221046448,725.0,0.11650389432907104,0.15224608778953552,837.0,0.09150391817092896,0.3515625,957.0
1258,0.2904297113418579,0.19003906846046448,1167.0,0.04746091365814209,-0.040332019329071045,1102.0,-0.25654298067092896,-0.19892579317092896,755.0,-3.818359375,-2.693359375,32700.0,-0.01083981990814209,0.06298828125,834.0,-0.4164062440395355,0.19033202528953552,721.0,0.11494141817092896,0.15087890625,830.0,0.490234375,-0.06572264432907104,231.0
1259,0.29277342557907104,0.17441406846046448,1179.0,0.050000011920928955,-0.036425769329071045,1092.0,-0.255859375,-0.19746094942092896,749.0,0.004589855670928955,-0.2066406011581421,912.0,-0.01015627384185791,0.06464844942092896,837.0,-0.4200195372104645,0.20400390028953552,727.0,0.11601561307907104,0.16708984971046448,812.0,0.21357423067092896,0.27031250298023224,961.0
1260,0.2918945550918579,0.17841798067092896,1177.0,0.05185544490814209,-0.02978515625,1073.0,-0.25664061307907104,-0.19550782442092896,744.0,0.16523438692092896,-0.21416014432907104,937.0,-0.01308596134185791,0.04931640625,851.0,-0.4219726622104645,0.19189453125,730.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0
1261,0.2833007574081421,0.17949217557907104,1179.0,0.049511730670928955,-0.021679699420928955,1062.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-0.01328122615814209,0.06484374403953552,816.0,-0.42900390923023224,0.1728515625,740.0,0.12148439884185791,0.16718751192092896,839.0,0.5196288824081421,0.39453125,2418.0
1262,0.28759765625,0.18701171875,1193.0,0.045605480670928955,-0.02109372615814209,1046.0,9999.0,9999.0,9999.0,0.5627930164337158,-0.16552734375,2199.0,-0.0126953125,0.05478516221046448,845.0,-0.4239257872104645,0.18017578125,729.0,0.03994143009185791,0.12412109971046448,865.0,0.2060546875,0.2559570372104645,922.0
1263,0.28876954317092896,0.18242186307907104,1193.0,0.045703113079071045,-0.02968752384185791,1033.0,0.1641601324081421,-0.1298828125,735.0,0.26435548067092896,-0.2110351324081421,901.0,-0.01572263240814209,0.05029296875,843.0,-0.42236328125,0.16708984971046448,723.0,0.029101550579071045,0.09707030653953552,869.0,9999.0,9999.0,9999.0
1264,0.2914062738418579,0.18867188692092896,1197.0,0.04580080509185791,-0.02734375,1024.0,0.09560549259185791,-0.12812501192092896,778.0,9999.0,9999.0,9999.0,-0.015625,0.048046886920928955,850.0,-0.45732422173023224,0.006054699420928955,724.0,0.031542956829071045,0.10009765625,869.0,9999.0,9999.0,9999.0
1265,0.29130858182907104,0.17353516817092896,1171.0,0.046093761920928955,-0.020703136920928955,1020.0,0.10205078125,-0.14189451932907104,768.0,9999.0,9999.0,9999.0,-0.01767575740814209,0.041015625,863.0,-0.5003906264901161,-0.06240236759185791,713.0,0.03652346134185791,0.080078125,907.0,0.2051757574081421,0.23984375596046448,886.0
