,012_gazeX,012_gazeY,012_pupilSize,002_gazeX,002_gazeY,002_pupilSize,016_gazeX,016_gazeY,016_pupilSize,006_gazeX,006_gazeY,006_pupilSize,014_gazeX,014_gazeY,014_pupilSize,020_gazeX,020_gazeY,020_pupilSize,008_gazeX,008_gazeY,008_pupilSize,018_gazeX,018_gazeY,018_pupilSize,010_gazeX,010_gazeY,010_pupilSize,004_gazeX,004_gazeY,004_pupilSize
62,0.37978512048721313,0.04252929985523224,70.0,0.3954101800918579,0.3165527395904064,70.0,0.30517578125,0.12016602605581284,70.0,-0.3125976622104645,-0.11337891221046448,70.0,0.22954100370407104,-0.10859376192092896,70.0,0.05849608778953552,-0.2710937559604645,70.0,0.38715821504592896,-0.23710936307907104,70.0,-0.0030761659145355225,-0.11508789658546448,70.0,-0.05893552303314209,0.21108398586511612,70,0.1683593988418579,0.17958983778953552,70.0
63,0.37861329317092896,0.03427734971046448,70.0,0.3951171636581421,0.31088867224752903,70.0,0.258544921875,-0.003857433795928955,70.0,-0.12812498211860657,-0.08588868379592896,70.0,0.22734373807907104,-0.10781250894069672,70.0,0.059326171875,-0.26372069120407104,70.0,0.38720703125,-0.232177734375,70.0,-9.763240814208984e-05,-0.13564452528953552,70.0,-0.06015625596046448,0.21220702677965164,70,0.15849611163139343,0.17099608480930328,70.0
64,0.3797363042831421,0.0419921875,70.0,0.39902347326278687,0.31000975891947746,70.0,0.25664064288139343,0.00029297173023223877,70.0,0.032519519329071045,-0.07758790254592896,70.0,0.21328124403953552,-0.09467774629592896,70.0,0.063232421875,-0.2589355409145355,70.0,0.3884766101837158,-0.22324219346046448,70.0,0.003125011920928955,-0.11113280057907104,70.0,-0.06416016817092896,0.20502929389476776,70,0.15781250596046448,0.16816405951976776,70.0
65,0.38056641817092896,0.04624024033546448,70.0,0.40068358182907104,0.30961913987994194,70.0,0.25166016817092896,0.0003417879343032837,70.0,0.03535154461860657,-0.08110353350639343,70.0,0.20932617783546448,-0.08037109673023224,70.0,0.06596681475639343,-0.24301758408546448,70.0,0.39541012048721313,-0.21542969346046448,70.0,-0.001757800579071045,-0.13271483778953552,70.0,-0.06459960341453552,0.21318358927965164,70,0.15634766221046448,0.16411131620407104,70.0
66,0.37919920682907104,0.04970702528953552,70.0,0.40151363611221313,0.3013183567672968,70.0,0.247802734375,0.014599598944187164,70.0,0.04428711533546448,-0.08500975370407104,70.0,0.20541992783546448,-0.082763671875,70.0,0.06669923663139343,-0.24082031846046448,70.0,0.39838868379592896,-0.20834961533546448,70.0,-0.007080078125,-0.13022461533546448,70.0,-0.06147459149360657,0.21723633259534836,70,0.15053710341453552,0.16147461533546448,70.0
67,0.3778320252895355,0.05708007514476776,70.0,0.3995116949081421,0.2942871153354645,70.0,0.24052733182907104,0.0166015625,70.0,0.043017566204071045,-0.08540040254592896,70.0,0.2066406011581421,-0.0773925930261612,70.0,0.06440430879592896,-0.2301269769668579,70.0,0.39360350370407104,-0.19819337129592896,70.0,-0.010009765625,-0.13837888836860657,70.0,-0.06044921278953552,0.21127930283546448,70,0.14472657442092896,0.15810546278953552,70.0
68,0.33427733182907104,0.03286132216453552,70.0,0.36079102754592896,0.24516601487994194,70.0,0.23154297471046448,0.0025878995656967163,70.0,0.039306640625,-0.07407227158546448,70.0,0.19980469346046448,-0.07534180581569672,70.0,0.06357419490814209,-0.22216796875,70.0,0.3940918445587158,-0.19204100966453552,70.0,-0.01904296875,-0.12470701336860657,70.0,-0.058789074420928955,0.2158203125,70,0.14375001192092896,0.15493163466453552,70.0
69,0.19140625,-0.018505871295928955,70.0,0.17792969942092896,-0.011230483651161194,70.0,0.2210448980331421,-0.006054684519767761,70.0,0.03681638836860657,-0.07568359375,70.0,0.18632814288139343,-0.054199233651161194,70.0,0.06489256024360657,-0.2062011957168579,70.0,0.3990234136581421,-0.188720703125,70.0,-0.09677733480930328,-0.14824220538139343,70.0,-0.055712878704071045,0.21040038764476776,70,0.14599609375,0.154052734375,70.0
70,0.19711914658546448,-0.016845718026161194,70.0,0.15537109971046448,-0.028710946440696716,70.0,0.13071289658546448,-0.04228515923023224,70.0,0.03466796875,-0.06962889432907104,70.0,0.18466797471046448,-0.040771484375,70.0,0.07163086533546448,-0.20488280057907104,70.0,0.40415042638778687,-0.18745115399360657,70.0,-0.09877929091453552,-0.13437500596046448,70.0,-0.054248034954071045,0.21049804985523224,70,0.14897459745407104,0.15180663764476776,70.0
71,0.20014649629592896,-0.02192382514476776,70.0,0.15561524033546448,-0.035107433795928955,70.0,0.11459961533546448,-0.04853515326976776,70.0,0.03349611163139343,-0.07529297471046448,70.0,0.18183591961860657,-0.036767587065696716,70.0,0.07392579317092896,-0.20517578721046448,70.0,0.40727537870407104,-0.18588867783546448,70.0,-0.09965819120407104,-0.15424802899360657,70.0,-0.055419921875,0.21245117485523224,70,0.1484375,0.15185546875,70.0
72,0.20073240995407104,-0.01884765923023224,70.0,0.15639647841453552,-0.022216796875,70.0,0.10141602158546448,-0.06035156548023224,70.0,0.11552733182907104,-0.08901369571685791,70.0,0.17041015625,-0.033935546875,70.0,0.0732421875,-0.20073240995407104,70.0,0.40634769201278687,-0.18720704317092896,70.0,-0.09736327826976776,-0.16079100966453552,70.0,-0.05678710341453552,0.2175292894244194,70,0.14545899629592896,0.15810546278953552,70.0
73,0.20024415850639343,-0.013867199420928955,70.0,0.15825194120407104,-0.010644525289535522,70.0,0.10195311903953552,-0.057421863079071045,70.0,0.120361328125,-0.09379881620407104,70.0,0.16206055879592896,-0.03120116889476776,70.0,0.07207033038139343,-0.20166015625,70.0,0.40947264432907104,-0.18637695908546448,70.0,-0.09604491293430328,-0.16728514432907104,70.0,-0.059374988079071045,0.22006836533546448,70,0.14531248807907104,0.15776367485523224,70.0
74,0.1998535394668579,-0.016015619039535522,70.0,0.15986326336860657,-0.022851556539535522,70.0,0.11328125,-0.05097655951976776,70.0,0.12124025821685791,-0.0869140625,70.0,0.15834960341453552,-0.032470703125,70.0,0.07260742783546448,-0.19736328721046448,70.0,0.41474610567092896,-0.19990232586860657,70.0,-0.09531250596046448,-0.16586914658546448,70.0,-0.06088867783546448,0.21796874701976776,70,0.14804688096046448,0.16142578423023224,70.0
75,0.20175781846046448,-0.012597650289535522,70.0,0.15913084149360657,-0.019824206829071045,70.0,0.08505859971046448,-0.054931640625,70.0,0.12641602754592896,-0.09604492783546448,70.0,0.1566406488418579,-0.028222650289535522,70.0,0.07197266817092896,-0.186767578125,70.0,0.4217284917831421,-0.20458984375,70.0,-0.0988769382238388,-0.1639159917831421,70.0,-0.05893555283546448,0.20844726264476776,70,0.15234375,0.15742187201976776,70.0
76,0.24223634600639343,-0.0071777403354644775,70.0,0.20688477158546448,-0.01738281548023224,70.0,-0.0028320252895355225,-0.10639649629592896,70.0,0.13520506024360657,-0.10439455509185791,70.0,0.15302735567092896,-0.026562482118606567,70.0,0.06699219346046448,-0.18500974774360657,70.0,0.427490234375,-0.205810546875,70.0,-0.10117188096046448,-0.15249022841453552,70.0,-0.057568371295928955,0.20458984375,70,0.15341797471046448,0.15981446206569672,70.0
77,0.24072265625,0.0006835758686065674,70.0,0.2568359375,0.025292962789535522,70.0,-0.005664050579071045,-0.10429687798023224,70.0,0.1368652582168579,-0.09829100966453552,70.0,0.1475585699081421,-0.025341808795928955,70.0,0.058056652545928955,-0.18281251192092896,70.0,0.4322754144668579,-0.20878905057907104,70.0,-0.09946288168430328,-0.14155274629592896,70.0,-0.05634763836860657,0.19643554836511612,70,0.153076171875,0.16372071206569672,70.0
78,0.23828125,-0.008642584085464478,70.0,0.25634765625,0.023583978414535522,70.0,-0.0027343928813934326,-0.09282225370407104,70.0,0.132080078125,-0.09458005428314209,70.0,0.14248046278953552,-0.023828119039535522,70.0,0.06416016817092896,-0.050000011920928955,70.0,0.43559569120407104,-0.21098631620407104,70.0,-0.10029295086860657,-0.14179688692092896,70.0,-0.05024412274360657,0.20590820908546448,70,0.18251952528953552,0.17104491591453552,70.0
79,0.2384277582168579,-0.006835952401161194,70.0,0.24868163466453552,0.034423813223838806,70.0,-0.0023437440395355225,-0.09145507216453552,70.0,0.10263669490814209,-0.08183592557907104,70.0,0.143798828125,-0.01904296875,70.0,9999.0,9999.0,9999.0,0.428955078125,-0.20820313692092896,70.0,-0.10043945908546448,-0.14516600966453552,70.0,-0.05126953125,0.20888671278953552,70,0.1842285394668579,0.17880858480930328,70.0
80,0.24028319120407104,-0.0011230409145355225,70.0,0.24541014432907104,0.023291006684303284,70.0,-0.00048828125,-0.09121094644069672,70.0,0.14887693524360657,-0.09116211533546448,70.0,0.14316406846046448,-0.012060552835464478,70.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-0.09682616591453552,-0.149658203125,70.0,-0.051708996295928955,0.20078124105930328,70,0.18417969346046448,0.177001953125,70.0
81,0.2392578125,0.007421866059303284,70.0,0.244140625,0.02910156548023224,70.0,0.0019042789936065674,-0.09018553793430328,70.0,0.17646485567092896,-0.103759765625,70.0,0.1373046636581421,-0.00537109375,70.0,9999.0,9999.0,9999.0,-0.12255859375,-1.6924805641174316,70.0,-0.09604491293430328,-0.15751951932907104,70.0,-0.050048828125,0.19301757961511612,70,0.18134766817092896,0.18046875298023224,70.0
82,0.24179688096046448,-0.00014647841453552246,70.0,0.24658203125,0.009423837065696716,70.0,-0.05825194716453552,-0.1174316257238388,70.0,0.22246092557907104,-0.09560546278953552,70.0,0.13178712129592896,0.0012207180261611938,70.0,-0.060546875,-0.2056640386581421,70.0,-0.20927733182907104,-1.1681640148162842,70.0,-0.09174805879592896,-0.141845703125,70.0,-0.050048828125,0.19638672471046448,70,0.18173828721046448,0.18178710341453552,70.0
83,0.24506834149360657,0.0013671815395355225,70.0,0.241455078125,-0.004248037934303284,70.0,-0.11606445908546448,-0.127685546875,70.0,0.21342775225639343,-0.09238281846046448,70.0,0.13164061307907104,0.0077148377895355225,70.0,-0.06411132216453552,-0.11762693524360657,70.0,9999.0,9999.0,9999.0,-0.0908203125,-0.13754883408546448,70.0,-0.05141600966453552,0.20468750596046448,70,0.18417969346046448,0.18842774629592896,70.0
84,0.27299803495407104,0.020751953125,70.0,0.2359374761581421,-0.008203119039535522,70.0,-0.11782225966453552,-0.12832030653953552,70.0,0.207763671875,-0.10361325740814209,70.0,0.13242188096046448,0.0146484375,70.0,-0.06977537274360657,-0.12958985567092896,70.0,0.4778320789337158,-0.06962889432907104,70.0,-0.08925783634185791,-0.14697265625,70.0,-0.050537109375,0.20708007365465164,70,0.185302734375,0.18378905951976776,70.0
85,0.37529295682907104,0.089111328125,70.0,0.23261719942092896,-0.004199221730232239,70.0,-0.11860351264476776,-0.13022460043430328,70.0,0.21367186307907104,-0.09477537870407104,70.0,0.1361328363418579,0.014599606394767761,70.0,-0.07680663466453552,-0.13266602158546448,70.0,0.4658203125,-0.15087890625,70.0,-0.08510744571685791,-0.13720703125,70.0,-0.04799804091453552,0.20039062201976776,70,0.18442383408546448,0.17885741591453552,70.0
86,0.3768554627895355,0.09423828125,70.0,0.23642578721046448,0.04169921576976776,70.0,-0.11674803495407104,-0.13105469942092896,70.0,0.2197265625,-0.09487307071685791,70.0,0.14228516817092896,0.012841790914535522,70.0,-0.083984375,-0.13129884004592896,70.0,0.4632812738418579,-0.11416018009185791,70.0,-0.082275390625,-0.13417968153953552,70.0,-0.04833984375,0.19267578423023224,70,0.18632811307907104,0.17856444418430328,70.0
87,0.37885743379592896,0.09760741889476776,70.0,0.2353515625,0.028613269329071045,70.0,-0.11625975370407104,-0.133544921875,70.0,0.2115234136581421,-0.08769530057907104,70.0,0.144287109375,0.008496090769767761,70.0,-0.09003904461860657,-0.12021484971046448,70.0,0.4593750238418579,-0.12031251192092896,70.0,-0.08051759004592896,-0.14404296875,70.0,-0.050048828125,0.18217773735523224,70,0.18784180283546448,0.180908203125,70.0
88,0.37939453125,0.09829102456569672,70.0,0.23247072100639343,0.01606445014476776,70.0,-0.11850586533546448,-0.13520509004592896,70.0,0.21699219942092896,-0.07568359375,70.0,0.14321288466453552,0.004199236631393433,70.0,-0.09785157442092896,-0.11557614803314209,70.0,0.44892579317092896,-0.10478514432907104,70.0,-0.080078125,-0.15239259600639343,70.0,-0.050585925579071045,0.17856445163488388,70,0.18857422471046448,0.17744140326976776,70.0
89,0.37836915254592896,0.10009765625,70.0,0.23164060711860657,0.022216796875,70.0,-0.18925781548023224,-0.1064453125,70.0,0.24858400225639343,-0.07246094942092896,70.0,0.144775390625,0.012939453125,70.0,-0.09833985567092896,-0.1083984375,70.0,0.43867188692092896,-0.04506838321685791,70.0,-0.10507810115814209,-0.2330077886581421,70.0,-0.046875,0.176513671875,70,0.18789061903953552,0.18115234375,70.0
90,0.29975587129592896,0.07099610567092896,70.0,0.29497072100639343,0.11298829317092896,70.0,-0.190185546875,-0.096435546875,70.0,0.2582031190395355,-0.06435549259185791,70.0,0.1519531011581421,0.011474609375,70.0,-0.096923828125,-0.11000975966453552,70.0,0.4395507574081421,-0.038281261920928955,70.0,0.007910162210464478,-0.14785155653953552,70.0,-0.04409179091453552,0.18022461235523224,70,0.18500974774360657,0.18310546875,70.0
91,0.101806640625,-0.010498046875,70.0,0.3792480230331421,0.16367188096046448,70.0,-0.189453125,-0.09658202528953552,70.0,0.26152345538139343,-0.06977540254592896,70.0,0.15786132216453552,0.005029305815696716,70.0,-0.10170897841453552,-0.11308592557907104,70.0,0.43276363611221313,-0.03427734971046448,70.0,9999.0,9999.0,9999.0,-0.04350587725639343,0.17011719197034836,70,0.18437498807907104,0.17949219048023224,70.0
92,0.09848630428314209,-0.010205075144767761,70.0,0.383544921875,0.17924804985523224,70.0,-0.19150389730930328,-0.09365233778953552,70.0,0.257568359375,-0.06064453721046448,70.0,0.15595704317092896,0.006640613079071045,70.0,-0.11000975966453552,-0.108154296875,70.0,0.4276367425918579,-0.022851556539535522,70.0,9999.0,9999.0,9999.0,-0.04462888836860657,0.16884765774011612,70,0.18613281846046448,0.17734375596046448,70.0
93,0.09809568524360657,-0.004931628704071045,70.0,0.3825683295726776,0.17607421427965164,70.0,-0.19477538764476776,-0.09853516519069672,70.0,0.252197265625,-0.05898436903953552,70.0,0.1532226800918579,0.0038574188947677612,70.0,-0.20024414360523224,-0.06782227754592896,70.0,0.42500001192092896,-0.0044921934604644775,70.0,9999.0,9999.0,9999.0,-0.04550778865814209,0.16489256918430328,70,0.1834961175918579,0.18701171875,70.0
94,0.095703125,-0.004589825868606567,70.0,0.37885740399360657,0.19770507141947746,70.0,-0.19228515028953552,-0.10185548663139343,70.0,0.2529296875,-0.056689441204071045,70.0,0.15888673067092896,0.004833996295928955,70.0,-0.254150390625,-0.036669909954071045,70.0,0.4284179210662842,-0.03857421875,70.0,9999.0,9999.0,9999.0,-0.04531252384185791,0.16215820610523224,70,0.18110349774360657,0.18540038168430328,70.0
95,0.09404295682907104,-0.0013183504343032837,70.0,0.3794921636581421,0.1960449144244194,70.0,-0.19296874105930328,-0.08173827826976776,70.0,0.25849610567092896,-0.05410155653953552,70.0,0.16738280653953552,0.00537109375,70.0,-0.2611328065395355,-0.03300783038139343,70.0,0.4226562976837158,-0.038867175579071045,70.0,9999.0,9999.0,9999.0,-0.045166015625,0.15839844197034836,70,0.18037107586860657,0.193603515625,70.0
96,0.09394529461860657,-0.0002929568290710449,70.0,0.3807617127895355,0.20610351860523224,70.0,-0.22084961831569672,-0.05322265625,70.0,0.28349611163139343,-0.04897460341453552,70.0,0.18842774629592896,0.0146484375,70.0,-0.2650390714406967,-0.026464849710464478,70.0,0.40854495763778687,-0.011035159230232239,70.0,0.07509768009185791,0.016308605670928955,70.0,-0.04555666446685791,0.15390624105930328,70,0.18271484971046448,0.19086913764476776,70.0
97,0.09531247615814209,-0.0008300691843032837,70.0,0.38486331701278687,0.1958007737994194,70.0,-0.22568359971046448,-0.054931625723838806,70.0,0.28730466961860657,-0.06235352158546448,70.0,0.18608397245407104,0.016015633940696716,70.0,-0.2696289122104645,-0.02880859375,70.0,0.3866211175918579,0.048046886920928955,70.0,0.07861328125,-0.00439453125,70.0,-0.046679675579071045,0.14999999105930328,70,0.18378904461860657,0.19252930581569672,70.0
98,0.09331056475639343,-0.0054687559604644775,70.0,0.3870605230331421,0.20009765401482582,70.0,-0.22519531846046448,-0.05712890625,70.0,0.2908691465854645,-0.06484377384185791,70.0,0.18095704913139343,0.018652349710464478,70.0,-0.27534179389476776,-0.035400390625,70.0,0.36503908038139343,0.10419921576976776,70.0,0.06279295682907104,-0.1376953125,70.0,-0.04721680283546448,0.14321289956569672,70,0.18105468153953552,0.19267576932907104,70.0
99,0.09194335341453552,-0.008740231394767761,70.0,0.38823240995407104,0.20302734524011612,70.0,-0.22314453125,-0.05810546875,70.0,0.29448243975639343,-0.05747070908546448,70.0,0.18159177899360657,0.016455084085464478,70.0,-0.27690429985523224,-0.03579100966453552,70.0,0.3614257574081421,0.058935537934303284,70.0,0.06484374403953552,-0.143310546875,70.0,-0.04736328125,0.13320311903953552,70,0.17695313692092896,0.19038087129592896,70.0
100,0.221923828125,0.16796875,70.0,0.38676759600639343,0.2243652418255806,70.0,-0.22529296576976776,-0.05781249701976776,70.0,0.29667967557907104,-0.03847658634185791,70.0,0.185546875,0.011914059519767761,70.0,-0.27607421576976776,-0.03237304091453552,70.0,0.3490234315395355,0.09042967855930328,70.0,0.07075196504592896,-0.14990234375,70.0,-0.046582043170928955,0.13466796278953552,70,0.16899415850639343,0.18881835043430328,70.0
101,0.280029296875,0.18994140625,70.0,0.38417965173721313,0.22407227009534836,70.0,-0.22861328721046448,-0.060302734375,70.0,0.299072265625,-0.03173828125,70.0,0.1859375238418579,0.008447274565696716,70.0,-0.27421873807907104,-0.032666027545928955,70.0,0.3319335877895355,0.11806640028953552,70.0,0.07612302899360657,-0.15283203125,70.0,-0.04541015625,0.12729492783546448,70,0.16845703125,0.19091796875,70.0
102,0.27978515625,0.19389648735523224,70.0,0.3863769769668579,0.20961914211511612,70.0,-0.23271483182907104,-0.0625,70.0,0.3017578125,-0.031494140625,70.0,0.18251952528953552,0.0066894590854644775,70.0,-0.2711425721645355,-0.038330063223838806,70.0,0.3257812559604645,0.09941406548023224,70.0,0.081298828125,-0.15327146649360657,70.0,-0.04482421278953552,0.127197265625,70,0.16826170682907104,0.18876953423023224,70.0
103,0.2789062261581421,0.20004881918430328,70.0,0.3842773735523224,0.19023437798023224,70.0,-0.234375,-0.05844727158546448,70.0,0.30219727754592896,-0.032666027545928955,70.0,0.18027344346046448,0.007910147309303284,70.0,-0.267578125,-0.037939444184303284,70.0,0.32270509004592896,0.12246094644069672,70.0,0.07929688692092896,-0.15493163466453552,70.0,-0.04526367783546448,0.117431640625,70,0.16396483778953552,0.17841796576976776,70.0
